State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Texas,1413,St. Mary Magdalene Parish,,"Humble, Texas, 77338-4763",,
Texas,1413,St. Mary Malankara Parish,,"Garland, Texas, 75040",,
Texas,1413,St. Mary Mission,,"Teague, Texas, 75860",,
Texas,1413,St. Mary Mission,,"Marathon, Texas, 79842",,
Texas,1413,St. Mary Mission,,"Robstown, Texas, 78380",,
Texas,1413,St. Mary Mission,,"Corpus Christi, Texas, 78410-5001",,
Texas,1413,St. Mary Mission,,"Bayside, Texas, 78340",,
Texas,1413,St. Mary of Carmel Parish,,"Dallas, Texas, 75212-5137",,
Texas,1413,St. Mary of the Assumption,,"Fort Worth, Texas, 76104",,
Texas,1413,St. Mary of The Assumption Parish,,"Megargel, Texas, 76370",,
Texas,1413,St. Mary of The Assumption Parish and School,,"Taylor, Texas, 76574",,
Texas,1413,St. Mary of the Cenacle Church,,"New Boston, Texas, 75570-2617",,
Texas,1413,St. Mary of the Epiphany Catholic Church,,"Timpson, Texas, 75975",,
Texas,1413,St. Mary of the Immaculate Conception,,"Lampasas, Texas, 76550",,
Texas,1413,St. Mary of The Immaculate Conception Parish,,"Brenham, Texas, 77833",,
Texas,1413,St. Mary of The Immaculate Conception Parish,,"La Porte, Texas, 77571-5811",,
Texas,1413,St. Mary of the Miraculous Medal Catholic Church,,"Texas City, Texas, 77590",,
Texas,1413,St. Mary Of The Purification Parish,,"Houston, Texas, 77004-6199",,
Texas,1413,St. Mary of the Visitation,,"Lockhart, Texas, 78644-2129",,
Texas,1413,St. Mary Our Lady of The Lake Parish,,"Lago Vista, Texas, 78645",,
Texas,1413,St. Mary Parish,,"Brownwood, Texas, 76801",,
Texas,1413,St. Mary Parish,,"Marfa, Texas, 79843",,
Texas,1413,St. Mary Parish,,"Spur, Texas, 79370-0189",,
Texas,1413,St. Mary Parish,,"Clarendon, Texas, 79226",,
Texas,1413,St. Mary Parish,,"Umbarger, Texas, 79091",,
Texas,1413,St. Mary Parish,,"Quanah, Texas, 79252",,
Texas,1413,St. Mary Parish,,"Fredericksburg, Texas, 78624",,
Texas,1413,St. Mary Parish,,"Freer, Texas, 78357",,
Texas,1413,St. Mary Parish,,"San Antonio, 78205",,
Texas,1413,St. Mary Parish,,"Stockdale, Texas, 78160",,
Texas,1413,St. Mary Parish,,"Somerset, Texas, 78069",,
Texas,1413,St. Mary Parish,,"Hallettsville, Texas, 77964",,
Texas,1413,St. Mary Parish,,"Calvert, Texas, 77837",,
Texas,1413,St. Mary Parish,,"Port Arthur, Texas, 77640",,
Texas,1413,St. Mary Parish,,"Orange, Texas, 77630",,
Texas,1413,St. Mary Parish,,"League City, Texas, 77573-4137",,
Texas,1413,St. Mary Parish,,"Plantersville, Texas, 77363",,
Texas,1413,St. Mary Parish,,"Cleveland, Texas, 77327-4631",,
Texas,1413,St. Mary Parish,,"San Angelo, Texas, 76903",,
Texas,1413,St. Mary Parish,,"San Saba, Texas, 76877",,
Texas,1413,St. Mary Parish,,"Jacksboro, Texas, 76458",,
Texas,1413,St. Mary Parish,,"Graham, Texas, 76450-4922",,
Texas,1413,St. Mary Parish,,"Dublin, Texas, 76446",,
Texas,1413,St. Mary Parish,,"Windthorst, Texas, 76389",,
Texas,1413,St. Mary Parish,,"Henrietta, Texas, 76365-3507",,
Texas,1413,St. Mary Parish,,"Gainesville, Texas, 76240-3244",,
Texas,1413,St. Mary Parish,,"Longview, Texas, 75605-5121",,
Texas,1413,St. Mary Parish (Praha),,"Flatonia, Texas, 78941",,
Texas,1413,St. Mary Star of The Sea Parish,,"Aransas Pass, Texas, 78336-2525",,
Texas,1413,St. Mary the Immaculate,,"Thei, Texas, 3494",,
Texas,1413,St. Mary The Virgin Parish,,"Arlington, Texas, 76012",,
Texas,1413,"St. Mary, Mother of the Church",,"Brownsville, Texas, 78520",,
Texas,1413,"St. Mary, Our Lady of Lourdes",,"Caldwell, Texas, 77836",,
Texas,1413,"St. Mary, Star of the Sea",,"Ballinger, Texas, 76821",,
Texas,1413,St. Mary: Star of the Sea Church,,"Freeport, Texas, 77541-5423",,
Texas,1413,St. Mary's,,"Hearne, Texas, 77859",,
Texas,1413,St. Mary's Catholic Campus Ministry,,"Nacogdoches, Texas, 75965",,
Texas,1413,St. Mary's Catholic Center,,"College Station, Texas, 77840",,
Texas,1413,St. Mary's Catholic Church,,"Santa Rosa, Texas, 78593",,
Texas,1413,St. Mary's Catholic Church,,"Bremond, Texas, 76629-5173",,
Texas,1413,St. Mary's Catholic School,,"Fredericksburg, Texas, 78624",,
Texas,1413,St. Mary's Church,,"Mexia, Texas, 76667",,
Texas,1413,St. Mary's Church,,"Victoria, Texas, 77901-8123",,
Texas,1413,St. Mary's Church,,"Odessa, Texas, 79761",,
Texas,1413,St. Mary's Church of the Assumption,,"Waco, Texas, 76701-1130",,
Texas,1413,St. Mary's Parish,,"Frydek, Texas, 77474-9055",,
Texas,1413,St. Mary's Seminary Rubya,,"Rubya, Texas, 246",,
Texas,1413,St. Mary's Youth Ministry,,"Brownsville, Texas, 78520",,
Texas,1413,St. Marys Parish,,"Temple, Texas, 76504",,
Texas,1413,St. Matthew Catholic Church,,"Longview, Texas, 75604",,
Texas,1413,St. Matthew Catholic Church,,"Arlington, Texas, 76010-6011",,
Texas,1413,St. Matthew Church,,"El Paso, Texas, 79922-1714",,
Texas,1413,St. Matthew Parish,,"San Antonio, Texas, 78230",,
Texas,1413,St. Matthew Parish,,"Jourdanton, Texas, 78026",,
Texas,1413,St. Matthew Parish,,"Rogers, Texas, 76569",,
Texas,1413,St. Matthew the Evangelist Catholic Church,,"Houston, Texas, 77040-1702",,
Texas,1413,St. Matthias The Apostle Parish,,"Magnolia, Texas, 77355",,
Texas,1413,St. Maurice Parish (Mauriceville),,"Orange, Texas, 77632",,
Texas,1413,St. Maximilian Kolbe Parish,,"Houston, Texas, 77064",,
Texas,1413,St. Michael,,"Burlington, Texas, 76519",,
Texas,1413,St. Michael,,"M, Texas, 80336",,
Texas,1413,St. Michael Academy,,"Bedford, Texas, 76021",,
Texas,1413,St. Michael Catholic Church,,"Anson, Texas, 79501-4732",,
Texas,1413,St. Michael Catholic Church,,"Bedford, Texas, 76021",,
Texas,1413,St. Michael Parish,,"Ralls, Texas, 79357",,
Texas,1413,St. Michael Parish,,"Levelland, Texas, 79336",,
Texas,1413,St. Michael Parish,,"Weimar, Texas, 78962-1606",,
Texas,1413,St. Michael Parish,,"Cuero, Texas, 77954",,
Texas,1413,St. Michael Parish,,"Houston, Texas, 77056-3598",,
Texas,1413,St. Michael Parish,,"Jasper, Texas, 75951-0239",,
Texas,1413,St. Michael Parish,,"Mount Pleasant, Texas, 75455-4715",,
Texas,1413,St. Michael Roman Catholic Church,,"San Antonio, Texas, 78210-1740",,
Texas,1413,St. Michael Team,,"Robstown, Texas, 78380",,
Texas,1413,St. Michael the Archangel,,"Needville, Texas, 77461",,
Texas,1413,St. Michael The Archangel Catholic Church,,"McKinney, Texas, 75069",,
Texas,1413,St. Michael the Archangel Church,,"Los Ebanos, Texas, 78565",,
Texas,1413,St. Michael the Archangel Church,,"Grand Prairie, Texas, 75052-5259",,
Texas,1413,St. Michael the Archangel Church,,"Garland, Texas, 75043-5646",,
Texas,1413,St. Michael the Archangel Parish,,"Banquete, Texas, 78339",,
Texas,1413,St. Michael the Archangel Parish,,"Lake Jackson, Texas, 77566-5630",,
Texas,1413,St. Michael's Catholic Church,,"Uhland, Texas, 78640",,
Texas,1413,St. Monica Catholic Church,,"Dallas, Texas, 75220",,
Texas,1413,St. Monica Church,,"Converse, Texas, 78109-0429",,
Texas,1413,St. Monica Parish,,"Houston, Texas, 77088-7116",,
Texas,1413,St. Monica's Parish,,"Cameron, Texas, 76520",,
Texas,1413,St. Nicholas Parish,,"Houston, Texas, 77003-4498",,
Texas,1413,St. Paschal Baylon Mission,,"Sterling City, Texas, 76951",,
Texas,1413,St. Patrick,,"Waelder, 78959",,
Texas,1413,St. Patrick,,"Shamrock, Texas, 79079-2618",,
Texas,1413,St. Patrick,,"Seadrift, Texas, 77983",,
Texas,1413,St. Patrick,,"Hutto, Texas, 78634",,
Texas,1413,St. Patrick,,"Lubbock, Texas, 79403-6001",,
Texas,1413,St. Patrick Catcholic School,,"Lufkin, Texas, 75901",,
Texas,1413,St. Patrick Cathedral,,"Fort Worth, Texas, 76102-6308",,
Texas,1413,St. Patrick Cathedral,,"El Paso, Texas, 79902",,
Texas,1413,St. Patrick Church,,"Laredo, Texas, 78041",,
Texas,1413,St. Patrick Church,,"Lufkin, Texas, 75901",,
Texas,1413,St. Patrick Church,,"Denison, Texas, 75020-3049",,
Texas,1413,St. Patrick Church,,"Dallas, Texas, 75238",,
Texas,1413,St. Patrick Church,,"Corpus Christi, Texas, 78411-1821",,
Texas,1413,St. Patrick Mission,,"Lasara, Texas, 78561",,
Texas,1413,St. Patrick Parish,,"Canutillo, Texas, 79835",,
Texas,1413,St. Patrick Parish,,"Sabinal, Texas, 78881",,
Texas,1413,St. Patrick Parish,,"San Antonio, Texas, 78208",,
Texas,1413,St. Patrick Parish,,"Bloomington, Texas, 77951",,
Texas,1413,St. Patrick Parish,,"Houston, Texas, 77009-2117",,
Texas,1413,St. Patrick Youth Ministry,,"Dallas, Texas, 75238",,
Texas,1413,St. Patrick's Catholic Church,,"Brady, Texas, 76825",,
Texas,1413,St. Patrick's Youth Group,,"Corpus Christi, Texas, 78411",,
Texas,1413,St. Paul Catholic Church,,"San Antonio, Texas, 78228",,
Texas,1413,St. Paul Chong Hasang Parish,,"Harker Heights, Texas, 76548",,
Texas,1413,St. Paul Church,,"Austin, Texas, 78748-1421",,
Texas,1413,St. Paul Church,,"Mission, Texas, 78572",,
Texas,1413,St. Paul Mission,,"Kress, Texas, 79052",,
Texas,1413,St. Paul Parish,,"Smithville, Texas, 78957",,
Texas,1413,St. Paul Parish,,"Electra, Texas, 76360-1823",,
Texas,1413,St. Paul the Apostle,,"El Paso, Texas, 79915-4349",,
Texas,1413,St. Paul The Apostle Catholic Church,,"Corpus Christi, Texas, 78418-4634",,
Texas,1413,St. Paul the Apostle Catholic Parish,,"Nassau Bay, Texas, 77058",,
Texas,1413,St. Paul the Apostle Church,,"Richardson, Texas, 75080-6028",,
Texas,1413,St. Paul The Apostle Parish,,"Horseshoe Bay, Texas, 78657",,
Texas,1413,St. Paul The Apostle Parish,,"Fort Worth, Texas, 76114",,
Texas,1413,St. Pauls Council 7265,,"San Antonio, Texas, 78228-3168",,
Texas,1413,St. Peter,,"Goldthwaite, Texas, 76844",,
Texas,1413,St. Peter and Paul Chapel,,"Tyler, Texas, 75701",,
Texas,1413,St. Peter Catholic Church,,"Ben Bolt, Texas, 78332",,
Texas,1413,St. Peter Catholic Student Center,,"Waco, Texas, 76706",,
Texas,1413,St. Peter Claver,,"Houston, Texas, 77028",,
Texas,1413,St. Peter Claver Parish,,"Tyler, Texas, 75702",,
Texas,1413,St. Peter Indo-Chinese Parish,,"Rockport, Texas, 78382",,
Texas,1413,St. Peter Mission,,"Mertzon, Texas, 76941",,
Texas,1413,St. Peter Parish,,"Blessing, Texas, 77419",,
Texas,1413,St. Peter Parish,,"Lindsay, Texas, 76250-2109",,
Texas,1413,St. Peter Prince Of Apostles Parish,,"Corpus Christi, Texas, 78410-2924",,
Texas,1413,St. Peter Prince of The Apostles Catholic Church,,"San Antonio, Texas, 78209",,
Texas,1413,St. Peter School,,"White Settlement, Texas, 76108",,
Texas,1413,St. Peter the Apostle,,"Ellb, Texas, 6082",,
Texas,1413,St. Peter the Apostle,,"Dallas, Texas, 75204",,
Texas,1413,St. Peter the Apostle Catholic Church,,"Fort Worth, Texas, 76108",,
Texas,1413,St. Peter the Apostle Church,,"Laredo, Texas, 78040",,
Texas,1413,St. Peter The Apostle Parish,,"Austin, Texas, 78760",,
Texas,1413,St. Peter The Apostle Parish,,"Boerne, Texas, 78006-1528",,
Texas,1413,St. Peter The Apostle Parish,,"Groves, Texas, 77619-4953",,
Texas,1413,St. Peter the Apostle Parish,,"Houston, Texas, 77021-1323",,
Texas,1413,St. Peter The Apostle Parish,,"Mineola, Texas, 75773",,
Texas,1413,St. Peter The Fisherman Parish,,"Von Ormy, Texas, 78073",,
Texas,1413,St. Peter the Rock Ordinariate Catholic Community,,"Arlington, Texas, 76013",,
Texas,1413,St. Peter Vietnamese Community,,"Dallas, Texas, 75218",,
Texas,1413,St. Peter's Catholic Church,,"Booker, Texas, 79005",,
Texas,1413,St. Peter's Catholic Student Center at Baylor U.,,"Waco, Texas, 76706-6060",,
Texas,1413,St. Philip Benizi,,"Poteet, Texas, 78065",,
Texas,1413,St. Philip Benizi Parish,,"Shallowater, Texas, 79363",,
Texas,1413,St. Philip Benizi Parish,,"Smiley, Texas, 78159",,
Texas,1413,St. Philip Church,,"Dallas, Texas, 75227-4302",,
Texas,1413,St. Philip Mission,,"Eola, Texas, 76937",,
Texas,1413,St. Philip Neri Parish,,"Houston, Texas, 77048-1815",,
Texas,1413,St. Philip of Jesus Catholic Church,,"San Antonio, Texas, 78204",,
Texas,1413,St. Philip of Jesus Parish,,"Houston, Texas, 77013-3818",,
Texas,1413,St. Philip Parish,,"China Spring, Texas, 76633",,
Texas,1413,St. Philip The Apostle Catholic Church,,"El Campo, Texas, 77437",,
Texas,1413,St. Philip The Apostle Catholic Church,,"Huffman, Texas, 77336",,
Texas,1413,St. Philip The Apostle Church,,"Corpus Christi, Texas, 78414-3645",,
Texas,1413,St. Philip The Apostle Parish,,"Lewisville, Texas, 75067-3246",,
Texas,1413,St. Phillip Benizi Parish,,"Idalou, Texas, 79329",,
Texas,1413,St. Pius I,,"Hemphill, Texas, 75948",,
Texas,1413,St. Pius the Fifth Church,,"Pasadena, Texas, 77506-3532",,
Texas,1413,St. Pius X Church,,"Dallas, Texas, 75228-3104",,
Texas,1413,St. Pius X Church,,"Beaumont, Texas, 77708-5299",,
Texas,1413,St. Pius X Mission,,"Sandia, Texas, 78383",,
Texas,1413,St. Pius X Parish,,"El Paso, Texas, 79905-2002",,
Texas,1413,St. Pius X Parish,,"O'Donnell, 79351",,
Texas,1413,St. Pius X Parish,,"Weslaco, Texas, 78596",,
Texas,1413,St. Pius X Parish,,"Corpus Christi, Texas, 78412",,
Texas,1413,St. Pius X Parish,,"San Antonio, Texas, 78209",,
Texas,1413,St. Procopius Mission,,"Louise, Texas, 77455",,
Texas,1413,St. Raphael Church,,"El Paso, Texas, 79925-6310",,
Texas,1413,St. Raphael The Archangel Parish,,"Houston, Texas, 77063-5417",,
Texas,1413,St. Raymond Mission,,"Sam Rayburn, Texas, 75931",,
Texas,1413,St. Raymond of Pennafort,,"Leakey, Texas, 78873",,
Texas,1413,St. Rita Catholic Church,,"Fort Worth, Texas, 76112-6429",,
Texas,1413,St. Rita Church,,"Dallas, Texas, 75244-6909",,
Texas,1413,St. Rita Parish,,"Ranger, Texas, 76470-2703",,
Texas,1413,St. Robert Bellarmine Parish,,"El Campo, Texas, 77437",,
Texas,1413,St. Robert Mission,,"Markham, Texas, 77456",,
Texas,1413,St. Roch Parish (Mentz),,"Alleyton, Texas, 78935",,
Texas,1413,St. Rose of Lima,,"Charlotte, Texas, 78011-0069",,
Texas,1413,St. Rose of Lima Catholic Church,,"Houston, Texas, 77018-6329",,
Texas,1413,St. Rose of Lima Parish,,"Schulenburg, Texas, 78956-2138",,
Texas,1413,St. Rose Of Lima Parish,,"Benavides, Texas, 78341",,
Texas,1413,St. Rose of Lima Parish,,"San Antonio, Texas, 78245",,
Texas,1413,St. Rose of Lima Parish,,"Glen Rose, Texas, 76043",,
Texas,1413,St. Sharbel Maronite Catholic Mission,,"El Paso, Texas, 79936",,
Texas,1413,St. Sophia Ukrainian Greek-Catholic Church,,"The Colony, Texas, 75056",,
Texas,1413,St. Stanislaus Catholic Church,,"Bandera, Texas, 78003",,
Texas,1413,St. Stanislaus Catholic Church,,"Anderson, Texas, 77830-0210",,
Texas,1413,St. Stanislaus Church,,"Bandera, Texas, 78003",,
Texas,1413,St. Stanislaus Parish,,"Chappell Hill, Texas, 77426",,
Texas,1413,St. Stephen,,"El Paso, Texas, 79936",,
Texas,1413,St. Stephen Catholic Church,,"San Antonio, Texas, 78207",,
Texas,1413,St. Stephen Catholic Church,,"Weatherford, Texas, 76086-5572",,
Texas,1413,St. Stephen Parish,,"Midland, Texas, 79707",,
Texas,1413,St. Stephen Parish,,"Houston, Texas, 77007-6106",,
Texas,1413,St. Stephen Parish,,"Salado, Texas, 76571",,
Texas,1413,St. Stephen the Martyr Mission,,"Point Blank, Texas, 77364",,
Texas,1413,St. Teresa,,"Fort Hancock, Texas, 79839",,
Texas,1413,St. Theresa,,"La Salle, Texas, 77969",,
Texas,1413,St. Theresa Catholic Church,,"Corpus Christi, Texas, 78407",,
Texas,1413,St. Theresa Mission,,"Faysville, Texas, 78539",,
Texas,1413,St. Theresa of Jesus Parish,,"Friona, Texas, 79035",,
Texas,1413,St. Theresa of The Child Jesus Parish,,"Junction, Texas, 76849",,
Texas,1413,St. Theresa of the Infant Jesus Church,,"Gladewater, Texas, 75647",,
Texas,1413,St. Theresa Of The Infant Jesus Parish,,"Edcouch, Texas, 78538",,
Texas,1413,St. Theresa of The Infant Jesus Parish,,"Premont, Texas, 78375",,
Texas,1413,St. Theresa Parish,,"Lubbock, Texas, 79407",,
Texas,1413,St. Theresa Parish,,"Panhandle, Texas, 79068-0366",,
Texas,1413,St. Theresa Parish,,"Austin, Texas, 78731",,
Texas,1413,St. Theresa Parish,,"San Benito, Texas, 78586-3432",,
Texas,1413,St. Theresa Parish,,"Sugar Land, Texas, 77498",,
Texas,1413,St. Theresa Parish,,"Houston, Texas, 77007-2097",,
Texas,1413,St. Theresa Parish,,"Olney, Texas, 76374",,
Texas,1413,St. Therese of Lisieux Catholic Church,,"Center, Texas, 75935-9269",,
Texas,1413,St. Therese of The Child Jesus Parish,,"Carlsbad, Texas, 76934",,
Texas,1413,St. Therese of The Little Flower Parish,,"El Paso, Texas, 79915-3530",,
Texas,1413,St. Therese Parish,,"Port Arthur, Texas, 77640-1308",,
Texas,1413,St. Therese Parish,,"Orange, Texas, 77630-3927",,
Texas,1413,St. Therese Parish,,"Canton, Texas, 75103-9806",,
Texas,1413,"St. Therese, The Little Flower Parish",,"Woodsboro, Texas, 78393-1076",,
Texas,1413,St. Thomas,,"Hamilton, Texas, 76531",,
Texas,1413,St. Thomas,,"Brownsville, Texas, 78520",,
Texas,1413,St. Thomas - St. Joseph Parish,,"Kermit, Texas, 79745-4603",,
Texas,1413,St. Thomas Aquinas,,"Kingsville, Texas, 78363-3438",,
Texas,1413,St. Thomas Aquinas Catholic Church,,"El Paso, Texas, 79936-2725",,
Texas,1413,St. Thomas Aquinas Church,,"Sugar Land, Texas, 77478-1844",,
Texas,1413,St. Thomas Aquinas Parish,,"Pilot Point, Texas, 76258-9363",,
Texas,1413,St. Thomas Aquinas Parish,,"Dallas, Texas, 75214-3018",,
Texas,1413,St. Thomas Aquinas Parish,,"College Station, Texas, 77845",,
Texas,1413,St. Thomas Mission,,"Rankin, Texas, 79778",,
Texas,1413,St. Thomas Mission,,"Midkiff, Texas, 79755",,
Texas,1413,St. Thomas More,,"Hilltop Lakes, Texas, 77871",,
Texas,1413,St. Thomas More,,"Austin, Texas, 78726",,
Texas,1413,St. Thomas More Catholic Church,,"San Antonio, Texas, 78218",,
Texas,1413,St. Thomas More Catholic Community,,"Houston, Texas, 77096-4795",,
Texas,1413,St. Thomas More Parish - Ministries,,"San Antonio, Texas, 78218",,
Texas,1413,St. Thomas Parish,,"Miles, Texas, 76861",,
Texas,1413,St. Thomas The Apostle,,"Canyon Lake, Texas, 78133-4113",,
Texas,1413,St. Thomas the Apostle Catholic Church,,"Garland, Texas, 75043",,
Texas,1413,St. Thomas the Apostle Church,,"Fort Worth, Texas, 76106-4909",,
Texas,1413,St. Thomas The Apostle Parish,,"Amarillo, Texas, 79109",,
Texas,1413,St. Thomas The Apostle Parish,,"Robstown, Texas, 78380-9304",,
Texas,1413,St. Thomas The Apostle Parish,,"Huntsville, Texas, 77340-4431",,
Texas,1413,St. Timothy Parish,,"San Antonio, Texas, 78207",,
Texas,1413,St. Urban,,"Herste, Texas, United States",,
Texas,1413,St. Victor Chapel,,"Lakehills, Texas, 78063",,
Texas,1413,St. Vincent de Paul,,"Pampa, Texas, 79065-2727",,
Texas,1413,St. Vincent de Paul Church,,"Austin, Texas, 78717",,
Texas,1413,St. Vincent de Paul Mission,,"Lozano, Texas, 78568",,
Texas,1413,St. Vincent De Paul Parish,,"Laredo, Texas, 78043",,
Texas,1413,St. Vincent De Paul Parish,,"Houston, Texas, 77025-1499",,
Texas,1413,St. Vincent De Paul Parish,,"Arlington, Texas, 76016",,
Texas,1413,St. Vincent DePaul Parish,,"San Antonio, Texas, 78227",,
Texas,1413,St. Vincent Pallotti Parish,,"Abilene, Texas, 79603",,
Texas,1413,St. Wenceslaus Mission,,"La Grange, Texas, 78945",,
Texas,1413,St. Wenceslaus Mission,,"Beasley, Texas, 77417",,
Texas,1413,St. William Catholic Church,,"Greenville, Texas, 75401-5761",,
Texas,1413,St. William Catholic Church,,"Round Rock, Texas, 78681-6468",,
Texas,1413,St. William Mission,,"Sullivan City, Texas, 78595",,
Texas,1413,St. William of Vercelli,,"Carthage, Texas, 75633-3346",,
Texas,1413,St. William Parish,,"Gainesville, Texas, 65655",,
Texas,1413,St. William Parish,,"Denver City, Texas, 79323",,
Texas,1413,St. William Parish,,"Montague, Texas, 76251",,
Texas,1413,Stella Maris Chapel,,"Lamar, Texas, 78382",,
Texas,1413,StJudeThaddeus,,"Burkburnett, Texas, 76354",,
Texas,1413,SWCAA - Zone I CYO,,"San Antonio, Texas, 78238",,
Texas,1413,TCU Catholic Community,,"Fort Worth, Texas, 76129-0001",,
Texas,1413,The Church of the Immaculate Conception of Mary,,"Dimmitt, Texas, 79027-1503",,
Texas,1413,The College of St. Thomas More,,"Fort Worth, Texas, 76109",,
Texas,1413,The Highlands School,,"Irving, Texas, 75062",,
Texas,1413,The Pilgrim Center of Hope,,"San Antonio, Texas, 78251",,
Texas,1413,Transfiguration,,"Galew, Texas, 62 - 720",,
Texas,1413,Trinity University,,"San Antonio, Texas, 78212-7200",,
Texas,1413,University Catholic Center,,"Austin, Texas, 78705",,
Texas,1413,University Catholic Community,,"Arlington, Texas, 76013",,
Texas,1413,University of Dallas,,"Irving, Texas, 75062",,
Texas,1413,University of St. Thomas,,"Houston, Texas, 77006-4696",,
Texas,1413,University of the Incarnate Word,,"San Antonio, Texas, 78209",,
Texas,1413,Usa River,,"Usa River, Texas, United States",,
Texas,1413,Uvalde Sacred Heart Catholic School,,"Uvalde, Texas, 78801",,
Texas,1413,Vietnamese Martyrs,,"Arlington, Texas, 76014",,
Texas,1413,Vietnamese Martyrs Catholic Center,,"San Antonio, Texas, 78218",,
Texas,1413,Vietnamese Martyrs Parish,,"Houston, Texas, 77075-4114",,
Texas,1413,Visitation Parish,,"Westphalia, Texas, 76656",,
Texas,1413,West Texas A&M Catholic Student Center,,"Canyon, Texas, 79015",,
